	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	2014_04_22_CR003_BAREFOOT_GAIT0002_1_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_1_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_1_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_1_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_1_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_1_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_1_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_1_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_4_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_4_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_4_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_4_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_4_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_4_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_4_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_4_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_1_CINEMATIC.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_1_CINEMATIC.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_1_CINEMATIC.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_1_CINEMATIC.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_1_CINEMATIC.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_1_CINEMATIC.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_1_CINEMATIC.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_1_CINEMATIC.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_2_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_2_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_2_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_2_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_2_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_2_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_2_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_2_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_4_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_4_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_4_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_4_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_4_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_4_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_4_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_4_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_5_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_5_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_5_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_5_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_5_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_5_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_5_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_5_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_5_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_5_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_5_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_5_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_1_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_1_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_1_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_1_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_1_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_1_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_1_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_1_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_2_CINEMATIC.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_2_CINEMATIC.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_2_CINEMATIC.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_2_CINEMATIC.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_2_CINEMATIC.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_2_CINEMATIC.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_2_CINEMATIC.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_2_CINEMATIC.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_3_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_3_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_3_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_3_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_3_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_3_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_3_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_3_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_4_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_4_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_4_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_4_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_4_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_4_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_4_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_4_CINE_E.c3d
81	-0.77612	1.07087	-0.01987	1.50945	-2.97484	2.98773	-14.98811	5.01493	-1.59767	1.08395	1.81064	1.73979	-3.44230	2.58996	-19.62444	5.65368	-1.86192	0.58075	-5.03512	-20.04916	-1.95816	1.80861	-2.14840	-21.38227	-0.09360	1.46081	-0.09641	-14.14547	-1.74517	2.30716	-2.15885	-23.69313	-0.95005	0.64779	-4.01561	-5.98044	-0.87787	-1.21634	2.56580	1.97855	-2.31820	-2.79985	-12.87130	-20.14280	1.30283	0.51339	1.08333	-17.15012	-0.94355	3.46469	-3.15652	-24.17510	0.34275	-1.06371	-5.18098	-16.31740	-2.41761	-1.44284	0.27387	-28.33618	-1.83746	1.32632	-4.00447	-14.27473	-1.78896	2.71786	-4.12951	-21.65364	-0.35589	1.11209	-1.97423	-14.50178	-2.14264	-1.46076	0.91801	2.16584	-7.70245	-3.40683	-16.10362	-29.30988	0.11767	0.05411	3.52683	-20.15582	-1.51429	-1.05666	-2.51557	-13.74034	-2.42299	-1.81060	0.23668	0.04710	-8.08282	-4.94030	-12.58132	-19.91944	0.82252	3.38032	-1.83199	-14.17812	-1.08829	-4.63897	-5.17274	-21.05384	-2.38360	3.30185	-5.26689	-18.93019	-0.37879	-0.37414	-2.85655	-15.17991	-1.01724	3.46759	-0.50773	-15.42029	-1.77521	-0.64059	-1.60939	-4.11066	-1.06335	2.88093	-4.16005	-23.57890	-0.05410	0.46012	-3.28921	-14.41348	-4.25798	-1.29808	-9.80556	-10.85090
82	-0.53056	1.04540	0.17598	1.46362	-2.01821	2.82769	-15.13739	4.87640	-1.32998	1.05962	2.04965	1.76170	-2.34322	2.57091	-20.08246	5.38258	-1.61773	0.74087	-4.22503	-20.26101	-1.77699	1.96404	-0.93903	-21.92798	0.08090	1.59900	1.02704	-14.85816	-1.49132	2.51896	-1.26590	-24.58404	-0.70334	0.84448	-3.18516	-6.26772	-0.61610	-1.00566	2.92617	2.34435	-1.93975	-1.99925	-13.48852	-20.34982	1.50598	0.70468	1.24877	-17.08398	-0.64065	3.72818	-2.12461	-24.23950	0.59175	-0.83117	-4.16370	-16.52979	-2.16301	-1.54558	1.93588	-28.61686	-1.56036	1.63318	-3.06416	-14.56428	-1.53983	3.01830	-3.17251	-22.00659	-0.16963	1.22997	-1.41669	-14.01042	-1.83834	-1.25105	1.14860	2.34457	-6.09503	-2.42138	-16.56970	-28.98516	0.30768	0.21611	4.53962	-20.28975	-1.27701	-0.82404	-1.66012	-14.48302	-2.15020	-1.48567	0.44760	0.32578	-6.78777	-3.44164	-12.70375	-20.02984	1.06993	3.36958	-0.50584	-14.87135	-0.64156	-4.25428	-3.78980	-20.89933	-2.01455	3.46661	-3.53080	-18.95826	-0.14153	-0.25431	-1.65009	-14.91916	-0.74948	3.89384	0.71206	-16.75971	-1.60199	-0.50627	-1.21689	-4.79481	-0.77196	3.18549	-3.46224	-23.64755	0.15786	0.56811	-2.12948	-14.71140	-3.88367	-0.79430	-8.67982	-11.74886
83	-0.30564	1.02059	0.33011	1.41936	-1.15817	2.56902	-15.23965	4.74302	-1.09209	1.03137	2.24634	1.78616	-1.52848	2.47214	-20.49677	5.10667	-1.38489	0.84201	-3.33798	-20.38407	-1.62943	2.09540	-0.02746	-22.44696	0.22006	1.69780	1.88332	-15.48925	-1.26750	2.69156	-0.80429	-25.39224	-0.46827	1.02542	-2.39932	-6.57680	-0.36499	-0.82500	3.26691	2.67034	-1.80431	-1.64180	-14.06612	-20.41535	1.69133	0.88412	1.05579	-16.93097	-0.37089	3.96061	-1.49894	-24.20692	0.82094	-0.64489	-3.04483	-16.68739	-1.92255	-1.64327	3.11455	-28.81180	-1.30196	1.91009	-2.16101	-14.78573	-1.31218	3.25172	-2.33469	-22.38465	-0.00176	1.30367	-0.95591	-13.55668	-1.57173	-1.07972	1.29365	2.45834	-4.54484	-1.69993	-16.99714	-28.54715	0.47380	0.32867	5.19880	-20.38437	-1.06781	-0.61910	-1.10843	-15.16210	-1.88933	-1.18110	0.58901	0.49692	-5.38196	-1.99811	-12.78134	-20.16446	1.27083	3.28748	0.51665	-15.64018	-0.22001	-3.90410	-2.34799	-20.63980	-1.68453	3.57788	-2.10802	-18.92934	0.07034	-0.17217	-0.55879	-14.62697	-0.52300	4.28774	1.53112	-18.05289	-1.44208	-0.37642	-1.03424	-5.41690	-0.51373	3.42989	-3.08170	-23.74052	0.33398	0.64148	-1.13213	-14.93040	-3.51918	-0.31409	-7.43518	-12.65821
84	-0.10352	0.99760	0.44523	1.38084	-0.46727	2.25501	-15.30019	4.60853	-0.88476	1.00104	2.40097	1.81125	-1.04845	2.32301	-20.86905	4.83863	-1.16781	0.88639	-2.42905	-20.43175	-1.51428	2.20860	0.51733	-22.94795	0.32548	1.77081	2.38799	-16.04345	-1.07291	2.82428	-0.78320	-26.10604	-0.24878	1.19733	-1.72953	-6.94384	-0.12557	-0.67214	3.58017	2.94982	-1.90361	-1.74641	-14.59497	-20.35581	1.85979	1.04298	0.52854	-16.70658	-0.13566	4.15513	-1.30585	-24.08289	1.02652	-0.50314	-1.90798	-16.80060	-1.69466	-1.72259	3.75051	-28.92676	-1.06653	2.14805	-1.38131	-14.93413	-1.10760	3.41679	-1.68019	-22.76369	0.14647	1.33132	-0.64009	-13.13531	-1.34416	-0.94489	1.35740	2.51380	-3.17193	-1.28806	-17.38828	-28.03012	0.61622	0.40639	5.44164	-20.43652	-0.88738	-0.44457	-0.89113	-15.77105	-1.64269	-0.90099	0.66665	0.57913	-3.97480	-0.72613	-12.81784	-20.30259	1.42626	3.15019	1.15454	-16.46807	0.16811	-3.60402	-0.95227	-20.28853	-1.39814	3.63507	-1.10759	-18.87798	0.25716	-0.11422	0.32430	-14.30527	-0.33585	4.64746	1.91937	-19.29372	-1.29486	-0.25760	-1.11669	-5.98109	-0.29128	3.60606	-3.03028	-23.86509	0.47269	0.68309	-0.36635	-15.07519	-3.17313	0.13689	-6.16018	-13.56327
85	0.07426	0.97701	0.52445	1.35154	-0.00437	1.95610	-15.32456	4.46815	-0.70745	0.97041	2.51269	1.83375	-0.91954	2.16176	-21.20071	4.58994	-0.97079	0.88133	-1.56552	-20.41289	-1.42926	2.30396	0.66114	-23.44058	0.40042	1.82812	2.49190	-16.52874	-0.90701	2.91411	-1.16468	-26.71415	-0.04768	1.36322	-1.24476	-7.39892	0.09818	-0.54286	3.85510	3.17253	-2.21710	-2.26826	-15.06861	-20.19144	2.01106	1.17493	-0.25769	-16.43650	0.06540	4.30147	-1.51426	-23.87312	1.20507	-0.40257	-0.84052	-16.87849	-1.47734	-1.77106	3.82626	-28.97310	-0.85775	2.33862	-0.80842	-15.00449	-0.92671	3.51342	-1.26138	-23.11770	0.27463	1.31121	-0.50166	-12.73995	-1.15456	-0.84262	1.34621	2.51887	-2.08205	-1.19922	-17.74789	-27.46661	0.73449	0.46424	5.24030	-20.44158	-0.73558	-0.30515	-1.01434	-16.30173	-1.41236	-0.64844	0.69028	0.59366	-2.68435	0.26482	-12.81247	-20.43024	1.53887	2.97342	1.36458	-17.33369	0.51620	-3.36610	0.29033	-19.85424	-1.15694	3.63421	-0.58499	-18.83555	0.42010	-0.06844	0.91674	-13.95969	-0.18390	4.97284	1.88177	-20.47665	-1.16001	-0.16147	-1.47650	-6.49434	-0.10432	3.70614	-3.27567	-24.01493	0.57464	0.69521	0.11414	-15.15124	-2.85310	0.55425	-4.94494	-14.45484
86	0.22658	0.95900	0.56991	1.33371	0.19285	1.75477	-15.31924	4.31955	-0.55876	0.94068	2.57975	1.85034	-1.12379	2.02276	-21.49264	4.37010	-0.79732	0.83694	-0.82701	-20.33148	-1.37076	2.37817	0.40675	-23.93349	0.44941	1.87495	2.18978	-16.95578	-0.76999	2.95621	-1.86932	-27.20515	0.13283	1.52112	-1.00504	-7.96220	0.29954	-0.43281	4.08034	3.32334	-2.71363	-3.10597	-15.48465	-19.94496	2.14406	1.27879	-1.19130	-16.15751	0.23399	4.38792	-2.04461	-23.58442	1.35433	-0.33873	0.07138	-16.92735	-1.26897	-1.78017	3.37388	-28.96778	-0.67828	2.47460	-0.50694	-14.99380	-0.76911	3.54367	-1.11330	-23.42252	0.38262	1.24244	-0.55232	-12.36761	-0.99965	-0.76788	1.26926	2.48054	-1.35333	-1.41663	-18.08262	-26.88629	0.82711	0.51381	4.61021	-20.39637	-0.61156	-0.20697	-1.46008	-16.74339	-1.20031	-0.42640	0.66987	0.55521	-1.62383	0.89313	-12.76296	-20.54006	1.61178	2.77020	1.14800	-18.21225	0.81959	-3.19835	1.28181	-19.34310	-0.95889	3.56951	-0.53390	-18.82675	0.56012	-0.02776	1.16018	-13.59930	-0.06206	5.26532	1.45002	-21.59380	-1.03780	-0.10408	-2.07847	-6.96549	0.04998	3.72440	-3.75133	-24.17162	0.64222	0.67997	0.27826	-15.16633	-2.56504	0.93449	-3.87346	-15.32990
87	0.35282	0.94342	0.58247	1.32852	0.11391	1.69690	-15.29295	4.16342	-0.43692	0.91217	2.60006	1.85896	-1.61232	1.92116	-21.74510	4.18570	-0.64959	0.76362	-0.29676	-20.18941	-1.33422	2.42759	-0.20512	-24.43267	0.47766	1.91198	1.52345	-17.33767	-0.66233	2.94615	-2.78891	-27.56692	0.29087	1.66397	-1.04715	-8.64261	0.47024	-0.33882	4.24712	3.38318	-3.35335	-4.11701	-15.84601	-19.63993	2.25764	1.36047	-2.15212	-15.91558	0.37208	4.40345	-2.78811	-23.22639	1.47308	-0.30730	0.75003	-16.95053	-1.06917	-1.74806	2.47615	-28.93180	-0.52958	2.54937	-0.50889	-14.90337	-0.63337	3.51139	-1.24630	-23.65915	0.47028	1.12753	-0.78141	-12.02150	-0.87406	-0.71541	1.13824	2.40417	-1.02581	-1.89755	-18.40051	-26.31518	0.89165	0.56147	3.61085	-20.30241	-0.51427	-0.15741	-2.18402	-17.08220	-1.00844	-0.23776	0.61243	0.46970	-0.88463	1.12120	-12.66982	-20.63156	1.64746	2.54978	0.54872	-19.07684	1.07578	-3.10471	1.94732	-18.76171	-0.79903	3.43619	-0.89220	-18.86709	0.67791	0.00939	1.03362	-13.23798	0.03430	5.52521	0.67774	-22.63334	-0.92915	-0.10342	-2.84461	-7.40543	0.17577	3.65928	-4.37074	-24.30795	0.67918	0.64004	0.12388	-15.13165	-2.31301	1.27456	-3.01828	-16.19055
88	0.45276	0.92996	0.56270	1.33668	-0.22176	1.74657	-15.25802	4.00361	-0.34017	0.88435	2.57222	1.85976	-2.31222	1.84492	-21.95784	4.03974	-0.52844	0.66996	-0.04619	-19.99086	-1.31506	2.45027	-1.09520	-24.93972	0.49041	1.93760	0.57680	-17.68928	-0.58442	2.88341	-3.80172	-27.78678	0.42479	1.78156	-1.36992	-9.43934	0.60244	-0.25921	4.35194	3.33419	-4.09086	-5.14056	-16.16093	-19.29991	2.35115	1.43402	-3.04233	-15.76116	0.48100	4.34028	-3.62891	-22.81415	1.56069	-0.30546	1.13726	-16.95010	-0.87940	-1.67939	1.25477	-28.88726	-0.41166	2.55765	-0.80523	-14.74092	-0.51723	3.42180	-1.64041	-23.81602	0.53739	0.97501	-1.15942	-11.71197	-0.77076	-0.68060	0.96514	2.29365	-1.09506	-2.57855	-18.71050	-25.77471	0.92505	0.60852	2.33917	-20.16851	-0.44297	-0.16479	-3.11335	-17.30107	-0.83904	-0.08503	0.52122	0.33732	-0.52005	0.96356	-12.54144	-20.71182	1.64759	2.31774	-0.35423	-19.89937	1.28463	-3.08504	2.24774	-18.12065	-0.67064	3.23291	-1.55778	-18.96160	0.77406	0.04054	0.56084	-12.89589	0.10830	5.74893	-0.36144	-23.57950	-0.83545	-0.17455	-3.66773	-7.82831	0.27728	3.51629	-5.04411	-24.39326	0.69008	0.57951	-0.31907	-15.06202	-2.09879	1.57086	-2.43595	-17.04275
89	0.52667	0.91845	0.51293	1.35911	-0.76717	1.82007	-15.23128	3.84663	-0.26686	0.85622	2.49738	1.85529	-3.13657	1.76460	-22.13048	3.93181	-0.43374	0.56159	-0.11584	-19.74602	-1.30934	2.44639	-2.15301	-25.45037	0.49220	1.95141	-0.53773	-18.02617	-0.53619	2.77428	-4.78767	-27.85353	0.53327	1.86402	-1.92815	-10.34556	0.69056	-0.19346	4.39813	3.16870	-4.87772	-6.02993	-16.44142	-18.94861	2.42492	1.51946	-3.80667	-15.74233	0.56105	4.19714	-4.46351	-22.37130	1.61675	-0.33125	1.20471	-16.92939	-0.70318	-1.58293	-0.14843	-28.85387	-0.32311	2.49770	-1.34490	-14.52178	-0.41830	3.28196	-2.24611	-23.88951	0.58381	0.80075	-1.64615	-11.45530	-0.68295	-0.65961	0.76090	2.15274	-1.51310	-3.37930	-19.02171	-25.28182	0.92428	0.65314	0.91613	-20.01192	-0.39687	-0.23529	-4.15187	-17.38016	-0.69517	0.03057	0.39719	0.15838	-0.53559	0.48436	-12.39888	-20.79457	1.61387	2.07759	-1.45711	-20.65099	1.44849	-3.13489	2.18678	-17.43806	-0.56663	2.96312	-2.40806	-19.10476	0.84911	0.06127	-0.19108	-12.59921	0.16161	5.92893	-1.57640	-24.41401	-0.75830	-0.32322	-4.43388	-8.25314	0.35812	3.31075	-5.69597	-24.39997	0.68024	0.50546	-0.99238	-14.97558	-1.92157	1.81830	-2.16039	-17.89524
90	0.57557	0.90898	0.43916	1.39737	-1.45614	1.85000	-15.23372	3.70073	-0.21546	0.82698	2.38129	1.84972	-3.99702	1.65347	-22.26312	3.85921	-0.36477	0.44075	-0.50062	-19.47268	-1.31377	2.41851	-3.25530	-25.95402	0.48665	1.95838	-1.70131	-18.36307	-0.51677	2.63341	-5.64440	-27.76123	0.61545	1.90636	-2.63988	-11.35205	0.73206	-0.14160	4.39626	2.89787	-5.66238	-6.68534	-16.69956	-18.61043	2.48107	1.63898	-4.43414	-15.89674	0.61210	3.98243	-5.21470	-21.93141	1.64138	-0.38185	0.95870	-16.89569	-0.54574	-1.46873	-1.59170	-28.84509	-0.26127	2.37428	-2.04343	-14.26916	-0.33466	3.10216	-2.99226	-23.88263	0.60969	0.62706	-2.20112	-11.27083	-0.60600	-0.64931	0.53625	1.98704	-2.19858	-4.21123	-19.34269	-24.84994	0.88692	0.69334	-0.53409	-19.85808	-0.37431	-0.36890	-5.19495	-17.29871	-0.57953	0.11001	0.24186	-0.06121	-0.88875	-0.21758	-12.27851	-20.89763	1.54898	1.83304	-2.64410	-21.30250	1.57212	-3.24551	1.80711	-16.74199	-0.48059	2.63521	-3.31882	-19.28197	0.90327	0.06809	-1.12130	-12.37816	0.19490	6.05632	-2.86526	-25.11879	-0.69890	-0.54142	-5.05052	-8.70446	0.42119	3.06764	-6.27900	-24.30992	0.65583	0.42916	-1.81905	-14.89297	-1.77838	2.01078	-2.19726	-18.75794
91	0.60155	0.90208	0.35303	1.45407	-2.21619	1.80766	-15.28866	3.57458	-0.18418	0.79636	2.23539	1.84737	-4.81577	1.50122	-22.35638	3.81849	-0.32033	0.30857	-1.14735	-19.19545	-1.32555	2.37301	-4.28900	-26.43410	0.47666	1.97220	-2.81387	-18.71190	-0.52374	2.48379	-6.30239	-27.51271	0.67106	1.91425	-3.40665	-12.44937	0.72761	-0.10359	4.36329	2.55584	-6.39278	-7.07161	-16.94281	-18.31053	2.52387	1.81601	-4.94603	-16.24300	0.63497	3.71657	-5.83808	-21.53597	1.63598	-0.45144	0.43784	-16.86204	-0.41341	-1.34603	-2.95099	-28.86485	-0.22211	2.20168	-2.80194	-14.01345	-0.26507	2.89715	-3.79756	-23.80217	0.61598	0.47962	-2.79192	-11.17626	-0.53809	-0.64728	0.30299	1.80542	-3.05142	-4.99192	-19.68042	-24.49052	0.81225	0.72994	-1.90502	-19.73940	-0.37197	-0.55678	-6.14741	-17.03790	-0.49340	0.15625	0.05998	-0.30676	-1.49719	-1.03418	-12.23042	-21.03964	1.45758	1.58961	-3.80171	-21.82537	1.66216	-3.40334	1.17904	-16.06981	-0.40693	2.26083	-4.18007	-19.47229	0.93685	0.06224	-2.11241	-12.26432	0.20875	6.12509	-4.12559	-25.67863	-0.65746	-0.80710	-5.47080	-9.21047	0.46873	2.81683	-6.77476	-24.11725	0.62402	0.36663	-2.71620	-14.83565	-1.66473	2.14320	-2.52123	-19.64010
92	0.60805	0.89869	0.27273	1.53293	-2.98211	1.69608	-15.41841	3.47517	-0.17058	0.76482	2.07644	1.85140	-5.53392	1.31604	-22.41120	3.80707	-0.29836	0.16934	-1.96720	-18.94273	-1.34226	2.32138	-5.17004	-26.86929	0.46494	2.01493	-3.81131	-19.07844	-0.55272	2.35407	-6.73326	-27.12156	0.70111	1.90959	-4.13977	-13.62861	0.68122	-0.07858	4.31987	2.19758	-7.02557	-7.21429	-17.17140	-18.07366	2.55930	2.07595	-5.37760	-16.77267	0.63259	3.43269	-6.32058	-21.22790	1.60388	-0.52958	-0.29637	-16.84727	-0.31228	-1.22150	-4.13309	-28.90570	-0.20026	2.00490	-3.53170	-13.79053	-0.20801	2.68625	-4.58211	-23.65528	0.60469	0.38281	-3.39541	-11.18228	-0.47956	-0.65149	0.07472	1.62101	-3.96785	-5.65803	-20.03874	-24.21443	0.70268	0.76811	-3.12281	-19.69241	-0.38487	-0.78214	-6.93881	-16.58458	-0.43619	0.17326	-0.13836	-0.55481	-2.25405	-1.87486	-12.31219	-21.23643	1.34632	1.35430	-4.83309	-22.19425	1.72643	-3.58967	0.38633	-15.46521	-0.34039	1.85185	-4.90816	-19.65214	0.95101	0.05317	-3.05477	-12.28741	0.20406	6.13574	-5.26555	-26.08393	-0.63261	-1.08578	-5.70145	-9.79847	0.50274	2.58688	-7.18064	-23.82719	0.59284	0.33756	-3.60859	-14.82307	-1.57543	2.21393	-3.07774	-20.54798
